container_id,baseline,residual_mae,residual_rmse,residual_pearson_r,residual_r2,residual_std_ratio,day1_mae,day1_rmse,day1_mape,peak_mae,non_peak_mae
c_10132,zero,0.1543259877540167,0.19098705775767078,,-0.010025240105479227,1.7828814646768137e-20,0.6173058256081734,0.7639600985032666,21.895979864428927,1.579186971195286,0.529862085100254
c_10132,persistence,0.20294490723893732,0.27003133179758076,,-1.0190760020322855,0.0,0.6227737752978452,0.7998920464274971,20.7764102779778,1.7520001782797814,0.5201168295722147
c_10132,ridge,0.15165159014660554,0.18909439126731598,0.12455491810473243,0.009894107773207095,0.11967545176762978,0.6135930340681035,0.7610097005399438,21.78083357062287,1.5697388160081391,0.5266706902553729
c_1016,gru,0.026337212390693237,0.037844954690990806,0.12744685663517094,0.00578506168492432,0.0483753332506709,0.36592164764808627,0.5275742575973785,15.25844359539821,1.3852653611881647,0.2732540373262609
c_1016,zero,0.026373404435356212,0.03802287236833832,,-0.00358496981551526,8.926730989524784e-20,0.36595783969274925,0.5277934806507912,15.258267804753064,1.3860609178491292,0.2732211962239875
c_1016,persistence,0.021891569018350404,0.039885597581827026,,-0.10432400181407164,1.371145879991007e-16,0.3583892594749272,0.5271320293554336,14.826882165202756,1.4005925918673476,0.26364350198470715
c_1016,ridge,0.0258130042235038,0.03733183275206397,0.18833974557873057,0.03256247681716662,0.20609342253904747,0.36511823459927584,0.5263588429871697,15.215061882052794,1.3837467615689425,0.272515641238397
c_10306,gru,0.09896603509258815,0.11380864322014445,0.0916785842186677,0.0007318347569316153,0.05957083273130518,0.3479781907137947,0.3992218618337394,1529.9074061225988,0.5079052079725049,0.3004323207179621
c_10306,zero,0.09967357829864941,0.11422437632740527,,-0.006581979209243416,2.975953047127349e-20,0.348850947946684,0.39978106644280514,1529.74442023107,0.507838308751468,0.3015844352749914
c_10306,persistence,0.09811051632962353,0.11396936680943964,,-0.002092544264640228,0.0,0.3470453711957056,0.3988748340160246,1484.2170430344602,0.5222829227592951,0.2949477207308546
c_10306,ridge,0.10041152703245138,0.11583211007180634,-0.040414649746014164,-0.03511712986814808,0.13673302356408157,0.34898464199406537,0.40063911832758275,1541.8486648815062,0.5094407491735888,0.30128147499474756
c_10312,gru,0.009440879691841694,0.012388599883242271,0.14589360208414887,-0.07094053505434572,0.15991676222836748,0.3410617891314418,0.4424647313406159,26.63452463166143,0.6217884052352722,0.2526136772083171
c_10312,zero,0.00970682910417585,0.012591951925892075,,-0.106386880877541,2.830223590733205e-19,0.34144959346087456,0.44281110813672925,26.669534440202096,0.6221939966830806,0.2529958773771658
c_10312,persistence,0.029047681295603204,0.03141780779692218,,-5.887675224044975,5.796297913821604e-16,0.3509797339557588,0.45127750495321883,27.148102879830827,0.6473370147165614,0.2576068920722184
c_10312,ridge,0.01016407503638242,0.012879955314197332,0.18650694216637148,-0.1575762721652385,0.36578118812770494,0.34078899607516555,0.4423337526503488,26.595236155850245,0.6210477312819627,0.2524882986812432
c_10382,gru,0.06704382574804701,0.09640451466631417,0.30320091892427414,0.030755385414178882,0.09604380528701302,0.5653722979510002,0.8016782747864256,15.112560765331565,1.328019993262117,0.46667671385191456
c_10382,zero,0.06985229554720279,0.0988371585699975,,-0.018777053531371157,3.460028057949698e-20,0.568543670580216,0.8044784519617642,15.206448394545768,1.3343855160108697,0.4694347258774256
c_10382,persistence,0.07165778843442615,0.10349585863163215,,-0.11708082038563461,0.0,0.5685436705802162,0.8074545706036685,15.132723438188359,1.3544733865435121,0.46683511910261305
c_10382,ridge,0.06608863977079442,0.09618662174478987,0.26027099177866525,0.03513179609432071,0.17708394115600432,0.5633227741320344,0.8004968797571089,15.047239473335397,1.324807314800654,0.46477771592786
c_10393,gru,0.05786415931068963,0.07107782750523897,0.3006337728403081,0.05898205704665671,0.12511612681181541,1.3229076124437549,1.6022506255638906,12.143623759649943,2.612448336798001,1.1895068478553847
c_10393,zero,0.06053304212461196,0.07329125735904825,,-0.0005388555019241181,4.624077475163326e-20,1.3256113441583135,1.6049801186373183,12.178966385993046,2.612374659942925,1.1924978976978362
c_10393,persistence,0.06060612471287554,0.07332771268344576,,-0.0015344460062198806,0.0,1.3256844267465768,1.6050080010381556,12.178311289957692,2.613543981355142,1.1924575762698288
c_10393,ridge,0.05972643888411844,0.07393195596668975,0.049746748059395,-0.018108367014403326,0.16486885124304165,1.3244274660492716,1.6045386098329444,12.148473831498778,2.6233910292136495,1.1900519250322668
c_10641,gru,0.028195943850844275,0.035777788685820676,0.06891577978764869,-0.31163146869712244,0.09221075882843624,0.586744653233665,0.7585435621441612,11.647251223687666,0.9973245331127603,0.34039672530620785
c_10641,zero,0.027806009389633096,0.035985005675682115,,-0.3268688220994753,1.0845578298668023e-19,0.5863856660782408,0.7588613836117436,11.635267233315272,0.9981162129631991,0.339347337947266
c_10641,persistence,0.042954739844052826,0.05203320043818995,,-1.774252056675389,0.0,0.5969095566131971,0.7709354518853339,11.812409629831537,1.021464362941517,0.3421766728162052
c_10641,ridge,0.028761314260436512,0.03603304631350721,0.18334368355504504,-0.3304139750194719,0.16795390818846348,0.5869592604258027,0.7585328978926102,11.650070296946142,0.9976060981908681,0.3405711577667632
c_10695,gru,0.12132359730430815,0.17208648623204323,0.059504031829313214,-0.1655374798115392,0.07536367883794637,0.630687976393703,0.890265828044223,19.128937796280944,1.5935112584347535,0.37731342848816346
c_10695,zero,0.12216487983722628,0.1721747485384498,,-0.16673338321984632,2.125576058009884e-20,0.631991421969198,0.8906925656951338,19.180418032077633,1.5951335470656098,0.378532967996458
c_10695,persistence,0.18014380411550568,0.2072019351418266,,-0.6897417077575445,1.7412719067216969e-16,0.5857369484027977,0.8362529116494157,18.852519792379475,1.3976650708655793,0.37207165301785516
c_10695,ridge,0.11992982617338989,0.16876807699387025,0.21253355034443683,-0.1210198774606277,0.12436497850738232,0.6292663692595477,0.8863822357228921,19.116738161803422,1.5817487185613675,0.37861311944327936
c_10733,gru,0.11164174763726176,0.1409506661888855,0.024888908105772736,-0.047993106223649606,0.0516081246862375,1.781844753709666,2.2492807270324624,4.665233317339138,1.7338907902675569,1.813262867688979
c_10733,zero,0.111591796878508,0.1408611036169831,,-0.0466617022650655,2.460777657051033e-20,1.78192303111359,2.24935970369296,4.665389878391867,1.734729536261394,1.8128429070512357
c_10733,persistence,0.103477703410578,0.13873840499631176,,-0.015354165328500757,0.0,1.7689594604358891,2.2399511255286977,4.626489503929768,1.7682391746740918,1.7694313717970662
c_10733,ridge,0.1086756491370725,0.14206566837103793,-0.06418955729853917,-0.0646391633001342,0.1753703047203576,1.7781594491309523,2.2478764252149444,4.653947529966649,1.7461845159791392,1.7991085432648992
c_10878,gru,0.08240969358724913,0.11003344422383152,-0.03544804784468331,-0.006107456740428008,0.05035871753440768,0.4231289609836468,0.5664459585333231,20.241744564394256,1.0738944905064682,0.3389122453983404
c_10878,zero,0.08187791397715026,0.10969921628872256,,-4.612115363400449e-06,3.0885722951002e-20,0.42259718137354785,0.5662234803635547,20.218573523007425,1.0724283986451804,0.3385013767854543
c_10878,persistence,0.08449509765528211,0.12196024271277997,,-0.23603711919597226,0.0,0.41138682298136414,0.5688257629289462,19.21102440888786,1.125488572973904,0.3189736553352707
c_10878,ridge,0.07990825120779654,0.10683984328058074,0.2569350667893727,0.05144735847382509,0.13645714580668128,0.4198927123772808,0.5625650117677138,20.118141050415637,1.063484216360771,0.3366044000970645
c_10898,gru,0.1275640894100085,0.16939854494249448,-0.11391658503083363,-0.1046214334886435,0.05012597301510882,0.5876660230132059,0.7847641074636906,20.373227446258532,1.684678290522243,0.415844824487694
c_10898,zero,0.12618817916492406,0.16859916691082194,,-0.09422079302378106,2.1021192639268038e-20,0.5868594636915379,0.7841172027870112,20.33308033659773,1.6846144446883653,0.41492193654745646
c_10898,persistence,0.14419737989805967,0.2047474372095796,,-0.6137307085493309,8.610280505044188e-17,0.5940945892294479,0.809992025885135,20.016587856706916,1.7614081086457558,0.41126235124858046
c_10898,ridge,0.12817922543273264,0.16702438389186428,-0.02384512387326187,-0.07387534464234546,0.10918967168526159,0.5875924938679945,0.7815377514536391,20.453086302720315,1.6741268808942376,0.41741240915304084
c_11013,gru,0.062111967527414956,0.08927650916858816,0.06205193676387431,-0.2317363454029815,0.05074580718847174,2.8168549961967435,4.065733261537268,10.963149700709291,11.255468654301097,2.153143809604266
c_11013,zero,0.06184593234692281,0.08927347509601104,,-0.23165262541889065,4.211938028827115e-20,2.8167468922268153,4.065821973210855,10.961753258405905,11.255260100842946,2.1530436061558835
c_11013,persistence,0.05816835346855804,0.08451412204398465,,-0.10382931630468506,0.0,2.8119482508107687,4.060286348976373,10.935030376386328,11.24246372373349,2.148874000131454
c_11013,ridge,0.06260389377885307,0.08786831875845315,0.2522411621201711,-0.1931855613782898,0.18166397678542823,2.815585468744222,4.063243000100396,10.960513302318201,11.253030471895132,2.151966198833476
c_11087,gru,0.06990198787323579,0.1295571140252266,0.04590844734596374,-0.02136688065634651,0.054368592870360694,6.661779084357636,12.293080725559134,706.5260966946046,43.273641324031,4.650138301958001
c_11087,zero,0.07026619577338734,0.12963264958006251,,-0.022558200867576872,2.6429558911870706e-20,6.662171979012311,12.293342183371186,706.3002224072463,43.27344823506113,4.650563393515124
c_11087,persistence,0.06716466181571891,0.1430606071971527,,-0.24537277852694483,0.0,6.600105344821043,12.281336357058693,690.4686006842002,43.356203747316144,4.5805394985301024
c_11087,ridge,0.07154954440291152,0.1317304375004828,0.02683053895570558,-0.05592119907175053,0.21581200013480437,6.659554661603587,12.292534011999363,702.7643407522938,43.272598371794025,4.647848963241475
c_11203,gru,0.051603818597178476,0.07994393756698931,0.0844978948263839,-0.10966232869172154,0.06971079875673394,1.5365985521334153,2.374404881469221,8.261531829981786,2.63476006641339,0.9613710922724764
c_11203,zero,0.0519664154242381,0.08029250803600103,,-0.11936009391151559,4.464472795833312e-20,1.5370801630575148,2.374921750772865,8.264600682160522,2.633907324189636,0.9625516500835464
c_11203,persistence,0.10882715693871094,0.13267550521122817,,-2.0563372339596904,0.0,1.5553645037594521,2.403184273997777,8.226596656388285,2.7115087239095637,0.9497651503474893
c_11203,ridge,0.048163838357732254,0.07865131783643009,0.2824993994092489,-0.07406800516397993,0.1697798864565911,1.5320381259321543,2.372266093079842,8.229620619006907,2.6308721252691285,0.9564584119937387
c_11307,gru,0.15374644810277588,0.2596864973399166,0.149746518012642,0.006638203433431578,0.04073242576430085,2.6713088530426226,4.487818124932661,22.175130881911468,6.266359358350383,1.7252429305932118
c_11307,zero,0.155454960641608,0.2610427592864809,,-0.003764932462383408,1.3003631474106453e-20,2.6734148822955546,4.489374448928378,22.195186281550136,6.271983701625172,1.7264230877351285
c_11307,persistence,0.2063226027719218,0.2785626794130939,,-0.1430219714173835,1.5978862355382009e-16,2.697508720359044,4.483809208073793,22.668502771367173,6.157459959318371,1.7869952364223778
c_11307,ridge,0.15064259548568132,0.26086129747350384,0.09566409077906583,-0.0023698989696769868,0.10603006704460807,2.6658555552542134,4.4875634343401805,22.09350773330973,6.278123512162435,1.7152587244888924
c_11327,gru,0.07467752329540041,0.09236999633879843,0.17832495898760825,-0.03086127583015874,0.08095717321188926,0.6926176916046151,0.8604989087026333,11.188766881785401,1.1805037531207532,0.6162018024514849
c_11327,zero,0.07513988870448123,0.09342937775476906,,-0.054642541776553255,3.724169862520748e-20,0.693107114804762,0.8618125081511971,11.191534398146253,1.178203036194971,0.6171282355508737
c_11327,persistence,0.10857058155398354,0.13132756095075135,,-1.0837716731149065,0.0,0.7069458663608811,0.8814497475420882,11.263315478086652,1.2516473694527313,0.6216311731055311
c_11327,ridge,0.07295181513827996,0.09102516215336051,0.29395447496011023,-0.0010627362747752667,0.1556040499655909,0.6905251138749202,0.8584469235814266,11.132967906471697,1.171542137632342,0.6151850981056854
c_11461,gru,0.03650420518864978,0.049069479942053185,0.26407620142421084,0.014739075148696656,0.12367303555950687,1.6113270205421866,2.1489408873935676,14.263176069587333,3.3810183705988734,1.2305073629350514
c_11461,zero,0.0377313099256067,0.05030580321620298,,-0.03553438450456725,6.853690194510158e-20,1.6128920955057247,2.150525327715489,14.278495748994354,3.3858211076940745,1.2313757257943077
c_11461,persistence,0.07253845023453817,0.08200018249669182,,-1.7514269488217744,0.0,1.6101536936690168,2.1379122489772695,14.363414132480449,3.319872272190144,1.2422395691771286
c_11461,ridge,0.03388480486709563,0.04762272841004982,0.33219769466901944,0.07198094065105465,0.28402121556660365,1.6070259273268845,2.145995789365046,14.213763869293668,3.379538389306235,1.2255991950022143
c_11735,gru,0.05864023690503558,0.12333836131311023,0.26571249378287853,-0.22517125629132195,0.025858665110954186,2.1140755559156204,4.402815489244516,16.255455201893433,3.942279957317717,0.6308153811931648
c_11735,zero,0.05957177415766171,0.12403726490426133,,-0.23909559663110014,3.040608606488767e-20,2.1151598357646106,4.403545009502411,16.268499133232172,3.943556022831596,0.6317440613517737
c_11735,persistence,0.055747814300338684,0.12048948729563712,,-0.1692268071041496,0.0,2.110295806976295,4.399752260771491,16.225478500319447,3.9349088605412565,0.6299493672915147
c_11735,ridge,0.05930925729475741,0.12254763881461017,0.3941621917320301,-0.20951246089654973,0.054045279171373174,2.11447269104577,4.401917173564778,16.260004245659683,3.9432758705696793,0.6307267152056176
c_11752,gru,0.1018104837080522,0.1238997891950387,-0.18458237616304563,-0.034779244978981216,0.07300648865762956,0.5031069137733312,0.6141427646267885,37.19087808123809,0.9601635449211241,0.3903267060875121
c_11752,zero,0.09976559424462694,0.12193273496996834,,-0.0021833997572651143,2.781721082623347e-20,0.5010620243099059,0.612422503008543,37.023480805635316,0.9568943365311626,0.3885839212942711
c_11752,persistence,0.11482685100139882,0.1670898009558064,,-0.8819429665117549,1.1393929554425228e-16,0.46654982896895625,0.61857495181468,31.445727332670025,1.0769701043782258,0.315926644127708
c_11752,ridge,0.10263260933789504,0.12516471375272006,-0.0822720548389369,-0.056015749488947275,0.15633489684089097,0.5035593923175992,0.6144594836602744,37.27929357350151,0.9568604520401623,0.39170588407436924
c_1181,gru,0.0709888364114522,0.1178614621195401,0.27400049001893784,-0.0020426923265213226,0.0442104874601899,5.299673201347436,8.745568438002586,21.984085989984624,23.38012173530651,3.4292819736964977
c_1181,zero,0.0722725288786761,0.11924541688443889,,-0.02571325739807362,2.8776076743573726e-20,5.301036365424527,8.747057723996162,21.990868867251425,23.38354836544966,3.4304316757667532
c_1181,persistence,0.10258582789315272,0.15216475290855866,,-0.670208565591029,1.1786681034167798e-16,5.28811800670744,8.759677442248641,21.831060126828724,23.461058517752175,3.4081586434959155
c_1181,ridge,0.07211216824333115,0.11718035743474274,0.19345633685554903,0.009505169648495126,0.12671152392521276,5.299663123480378,8.744086459392104,21.96881740401768,23.37205782420061,3.4301050509920765
c_1186,gru,0.04766403589432631,0.057686748619514776,0.5171573319535101,0.07482209205822699,0.10927189575215362,1.17713693080507,1.4321712443365475,14.211935126244082,1.3977474117206021,1.099457184003826
c_1186,zero,0.04993347234524778,0.060749011020487124,,-0.02600990818040505,5.649328904254941e-20,1.1798809023008234,1.4354989188384006,14.241715351523796,1.4017674206651953,1.101751846538721
c_1186,persistence,0.0807502606594441,0.09411413205618516,,-1.4625372768590155,0.0,1.1967542569054714,1.4468182443853588,14.655685633768877,1.362319696034954,1.1384565670711466
c_1186,ridge,0.04297603480735255,0.05198566043075814,0.5487325796709419,0.24865351004419345,0.3568853641047224,1.1687783446858484,1.4236708208421833,14.141435865282032,1.3903878794773439,1.0907468183508149
c_11996,gru,0.06304429759148998,0.07869679721281646,0.456870760119378,0.06563004438762632,0.09110518223135665,1.3997578069350987,1.7489388358708204,14.98031000301879,2.8704467980718444,1.3189507195100028
c_11996,zero,0.06543745794986021,0.08174033104264866,,-0.008039462481491455,4.1616223731748603e-20,1.402711257012425,1.7522516924479692,15.012022188141106,2.8704024614569934,1.3220688831418441
c_11996,persistence,0.07322602177098583,0.10156052579576999,,-0.5561613722543881,0.0,1.3893268593978876,1.7475077892746398,14.779035148873291,2.938417549070056,1.3042119863389772
c_11996,ridge,0.0603891508558328,0.0760180517295769,0.4253688612326608,0.128157131774438,0.2003004654993561,1.3964150185622721,1.745091695320864,14.931430966725681,2.872064736233267,1.3153353637451843
c_12060,gru,0.14108889383628723,0.23798874624958202,-0.013440688038796476,-0.030892231918949298,0.04504977805574547,0.14108889383628723,0.23798874624958202,547.0363673094482,0.6151155489464072,0.08596951533511049
c_12060,zero,0.13977344721481558,0.23757990559590578,,-0.02735333658398509,1.4454747420588462e-20,0.13977344721481555,0.23757990559590578,539.1451161135795,0.6140463804535351,0.0846254317219412
c_12060,persistence,0.1713729459791833,0.28681906309704325,,-0.497326292019324,0.0,0.1713729459791833,0.28681906309704325,564.6418064966457,0.7405791309669827,0.10518618028292759
c_12060,ridge,0.1384440588618394,0.2403656063379995,0.011283332176772378,-0.05158667641424186,0.14462137061228514,0.1384440588618394,0.2403656063379995,524.3961956375019,0.621332031482621,0.08229429460360897
c_12158,gru,0.048674256212456225,0.060285626548710794,-0.23360379713552998,-0.11521559733916287,0.06804493952258839,2.11386618172522,2.594044663324458,7.102607058244863,3.4633252654154316,1.921086312626618
c_12158,zero,0.04838383585038413,0.0593613010588747,,-0.08127982344764373,5.935071200425708e-20,2.113599861597559,2.5932378065854587,7.104145205588631,3.4611916592482044,1.9210867476474667
c_12158,persistence,0.056323025409949545,0.06743460913973902,,-0.39539436954862595,0.0,2.1197314601598043,2.5986795905721127,7.140024510372762,3.4415705438490147,1.9308973053470602
c_12158,ridge,0.04579258153398733,0.05416945134693286,0.546719368384231,0.09959032939695212,0.2084084118419042,2.1101089710340974,2.5870990404685426,7.094812871624427,3.4506227866137067,1.9186069973798674
c_12164,gru,0.05726852080238509,0.07406192474644117,0.11856023375172532,-0.008568402171225786,0.07191646960599986,0.7656309168934202,0.9823660674627989,10.898888223975376,1.6376842137876502,0.6041395656167111
c_12164,zero,0.05808153097651688,0.07448384991918224,,-0.020092610716059722,4.594285494914615e-20,0.766456350760269,0.982961497097297,10.911734757697088,1.6406432707821479,0.6045698840895507
c_12164,persistence,0.1008922848640329,0.1167205954205051,,-1.5050151549222015,1.8818193387170263e-16,0.7739887328298081,0.9739108325909658,11.180079355599853,1.539718099985369,0.632186998171371
c_12164,ridge,0.0558603458876217,0.07254375043847851,0.24742852876631494,0.03235651310054033,0.1493071288197409,0.7637138963256381,0.9802905663342956,10.87204569804179,1.6327841894934163,0.60277495314642
c_12174,gru,0.1121724650568749,0.14689160696874742,0.2355280766228879,-0.24238289506589572,0.08369289203457494,0.5863237519479603,0.7685409053449713,9.312024755813793,1.1889510619707262,0.49193634194439445
c_12174,zero,0.11399230433499301,0.14925292654725605,,-0.2826471797501784,2.5709346918361858e-20,0.5890240690574426,0.7712194153630559,9.357288298700162,1.1874049351313007,0.4953017647326215
c_12174,persistence,0.16861121014775304,0.20398345996058764,,-1.3958046722769302,0.0,0.6296627585042001,0.8149409477458895,9.973313246609656,1.2730389521239265,0.5288929932384597
c_12174,ridge,0.11646270223697826,0.1516733289746603,0.17393233977687514,-0.3245853193026986,0.14474285397146233,0.5898785810757377,0.7724881239730672,9.366741459169704,1.1952166502400052,0.49506659433916556
c_12189,gru,0.028736568150191086,0.03771171559952942,0.0866355449435662,-0.0008157493009270933,0.04366303776924145,0.39302428458691274,0.5165098429628662,12.911693936407307,0.7016586118028724,0.3168677622868707
c_12189,zero,0.02876518287973909,0.03780155520766334,,-0.0055898621641878865,8.987958745679089e-20,0.3930874549169898,0.5166334839140472,12.912969010353436,0.701618725712382,0.3169563621233216
c_12189,persistence,0.02815103982916096,0.03916518079723222,,-0.0794482396706424,0.0,0.39026552419000377,0.5158123185550685,12.779287104330143,0.7150624111655786,0.31012083779343336
c_12189,ridge,0.02900364355672505,0.03901836206859403,-0.1964768620304818,-0.07137034182855784,0.13415210034086733,0.3928347209243343,0.517382141435857,12.900126169935483,0.704518057249076,0.31592584572732013
c_12193,gru,0.09832688743577388,0.12875215178357716,0.05113942711187606,-0.03190628448847099,0.10061266842558629,0.3249525784399596,0.4275373590869638,13.084871687171962,1.0067350897776446,0.25442335312916464
c_12193,zero,0.0976386901098436,0.12883240846055707,,-0.03319314734846279,2.6731659931333026e-20,0.32439924736140413,0.42805953773893624,13.062979489804686,1.0128436915907146,0.2531808565790617
c_12193,persistence,0.11856489965720891,0.1723678214663664,,-0.8494544977383547,0.0,0.3120648455543064,0.45432393875584326,11.955685031761343,1.1065684130804252,0.22987482132746656
c_12193,ridge,0.10003935887060655,0.13444919761344773,-0.16722512164104975,-0.12524656250898114,0.14908905599070807,0.3262799580259081,0.43270350884477954,13.113571787838088,1.0271824315864997,0.25377280558860554
c_12231,gru,0.2986201028122091,0.3279480034530014,-0.35711506933041814,-0.09297272761880304,0.0611349019333941,6.993724419868755,7.701109572458752,97.8478831663321,5.196095780926141,9.737473395096954
c_12231,zero,0.29080299787580244,0.32027967278717845,,-0.04245686842450791,1.0800900524298e-20,6.985907314932348,7.69391121837242,97.75079191111526,5.189376737136936,9.72798030209377
c_12231,persistence,0.2979569965449027,0.32241641146489924,,-0.05641272212574089,8.848097709504922e-17,6.988806097541814,7.667050593365539,96.83822337535352,5.285336437312312,9.588838736839474
c_12231,ridge,0.31465431081083955,0.33837117798143684,-0.5328149239435079,-0.16355272991588232,0.1203012658669604,7.009720082556631,7.709810472849016,97.91234585692138,5.222403502014987,9.737729600225459
c_12237,gru,0.3019625169634179,0.385747454194736,-0.03172219258539032,-1.5835665495996465,0.04460466012428581,18.11354738735009,23.10019356820887,55.20772938144969,6.210396139276839,31.05175526569058
c_12237,zero,0.30196369590655386,0.3850722365851914,,-1.5745298452012628,1.4117800897427306e-20,18.11373134680728,23.099664281569954,55.20645482220045,6.2122286294668765,31.05014734391641
c_12237,persistence,0.23198715244562854,0.31400207491746973,,-0.7119006294699639,0.0,18.01919131060161,23.022600268391045,54.98867463800063,6.121470194709432,30.951496871353974
c_12237,ridge,0.29238752832708176,0.38097251112738495,-0.1667644703821248,-1.52000148597834,0.1279690572158738,18.10239520984069,23.094225500705946,55.189941992587286,6.192726397182847,31.047687397512252
c_12441,gru,0.028642288405575738,0.05321989776228416,-0.1509208079983424,-0.3062651651686348,0.044652340251743264,1.8245741861170934,3.3633330239797963,12.289199157629318,4.7233764938461755,1.3296567189438357
c_12441,zero,0.028724453959765056,0.05295557677557284,,-0.29332204059409794,7.276154826222326e-20,1.8247452139818001,3.363108421829611,12.290342492177457,4.7228540011669375,1.3299461527550693
c_12441,persistence,0.024251605182287177,0.048026647192685686,,-0.06377017939451246,0.0,1.8162067818893661,3.3567150020907435,12.22544434815683,4.70939374879423,1.3222480314421945
c_12441,ridge,0.029407261693516415,0.053698527238555414,0.1043711141846356,-0.32986642940620214,0.11237812953206741,1.825104722664218,3.3635670460486757,12.289381648080145,4.7240480560249845,1.3301631779440874
c_12517,gru,0.06252041841476103,0.0743953424583844,0.3341542613305395,-0.36102133775023915,0.1309277832678598,1.2711348289020947,1.5030752647024102,7.1752587633946945,1.6431502436777363,1.0671263756380334
c_12517,zero,0.06445047945515471,0.0762018018358532,,-0.4279201451907688,5.313088066757885e-20,1.2731823029050804,1.505296004496408,7.1915746364414685,1.6455865708518242,1.0689606075794464
c_12517,persistence,0.06633207099813328,0.07823791548546509,,-0.5052477312254247,0.0,1.2750638944480597,1.5072773786085285,7.198053572142267,1.6491992266143445,1.069892905840742
c_12517,ridge,0.05750583772703229,0.06937843452974543,0.5722162257936332,-0.18364762679929858,0.37227226675187103,1.26396545692183,1.49520937706263,7.117051885980985,1.6411628640685507,1.0571152659058862
c_12624,gru,0.060640533130206974,0.0844364380403931,0.04373293937038779,-0.0012766490320788026,0.09872974286844659,0.2869097749301988,0.39903064835819424,14.62365202277898,0.6848643215219663,0.2073188656118453
c_12624,zero,0.06068137718147019,0.0843847421845685,,-5.09694794876836e-05,4.015202329069209e-20,0.28710972924619815,0.3993043547397676,14.645279672422642,0.6852573818217553,0.20748019873108667
c_12624,persistence,0.2046017632326397,0.2213194598476802,,-5.8791294611840295,6.578507495946992e-16,0.3787499469263018,0.4476053601747753,20.33673788289387,0.48005318669061137,0.35848929897343984
c_12624,ridge,0.05863546863805796,0.08155138159694583,0.26193750574814173,0.0659783876419856,0.21078432015801743,0.2846651884660481,0.3950127986399029,14.505135268072314,0.6757999510593093,0.20643823594739583
c_12767,gru,0.10372059209997113,0.12740899938385652,-0.07533764516503023,-0.02469187599861633,0.09003159024758849,0.529343014821834,0.6419396291574845,11.341591542003243,1.3536930919860213,0.4544020987159989
c_12767,zero,0.10425259064347303,0.12603879520794567,,-0.002770546681347019,2.691887069909535e-20,0.5301707884486744,0.640972183351279,11.357816425610427,1.351718734397502,0.4554846115442354
c_12767,persistence,0.2528857901306775,0.2793931954299223,,-3.9274784386829005,4.410387775339782e-16,0.5558544951623363,0.6775801024565186,12.501371617045534,1.0956570233535938,0.5067815380540402
c_12767,ridge,0.10378222150350586,0.12636038208469505,0.07565181813408617,-0.007894195274887661,0.1773092922874047,0.5290202149172765,0.6397046618868029,11.330308448287335,1.3591036728828212,0.45355808237495415
